"Date","LE_raw","VPD","Reco","GPP","Tair","NEE","SW_IN","P","RH","Rn_raw","G_raw","H_raw","ET_raw","Pa","WS","WVP","Tsoil","siteCode","H_qaqc","rh","es","sw_in","lw_out","vp","G_qaqc","t_avg","vpd","ws","theta_mean","wd","Rn_qaqc","sw_out","theta_1","LE_qc_flag","H_qc_flag","LE_qaqc","t_dew","lw_in","theta_2","t_min","t_max","ppt","Rn_subday_gaps","H_subday_gaps","LE_subday_gaps","G_subday_gaps","rso","flux","energy","H_corr","ebr_5day_clim","DOY_y","DOY_x","LE_corr","flux_corr","ebr","ebc_cf","ebr_corr","ET_qaqc","ET_corr","gridMET_ETr","gridMET_ETo","gridMET_prcp","ETrF","ETrF_filtered","ET_fill","ET_gap","ET_fill_val"
2019-12-01,21.5052221708333,11.4141475416667,1.56311639062957,0.550812930167419,11.4332193541667,1.01230346046215,159.987598104167,0,35.6100966666667,51.65061375,-24.5378895354167,54.5140181791667,0.0314208886875,101.488825,2.80774297916667,0.467310110416667,16.9751416666667,"TFPR",54.5140181791667,35.6100966666667,1.37652650553567,159.987598104167,367.0142625,0.235111751369004,-24.5378895354167,11.4332193541667,1.14141475416667,2.80774297916667,38.9243458333333,309.075041666667,51.65061375,33.4228525,47.6481083333333,5.20833333333333,4.75,21.5052221708333,-15.2831874978417,292.100127083333,30.2005833333333,5.496535,16.62719,0,0,0,0,0,174.98831889612,76.01924035,76.1885032854167,55.2399157475426,0.961666027398581,335,335,21.7915813313319,77.0314970788745,0.997778366444835,1.01331579642488,0.986859184005758,0.751029329984376,0.761029883651561,5.1,3.3,0,0.149221545814032,0.198470349844732,1.01219878420813,"False",NA
2019-12-02,15.0094076404583,9.19325627083333,1.43231534343036,0.71795240121273,8.5375555625,0.714362942217627,155.7406494375,0,42.6142702083333,55.3909683333333,-19.254132625,61.355085375,0.0218987559375,101.945158333333,1.77689820833333,0.450817727083333,14.4887733333333,"TFPR",61.355085375,42.6142702083333,1.17243711428428,155.7406494375,351.656004166667,0.253111487200942,-19.254132625,8.5375555625,0.919325627083333,1.77689820833333,37.6136792708333,288.58860875,55.3909683333333,32.5746918958333,46.5274666666667,6.85416666666667,6.8125,15.0094076404583,-12.1069056504858,283.88100625,28.699891875,1.428602,17.24608,0,0,0,0,0,174.320045512881,76.3644930154583,74.6451009583333,62.1720772014845,0.957849012807278,336,336,15.2092698570567,77.3813470585412,1.02303422508712,1.01331579642488,0.986859184005758,0.522730744473319,0.529691320651751,4.3,2.8,0,0.123184028058547,0.17368596373477,0.746849644059512,"False",NA
2019-12-03,18.5878977833333,10.8398029583333,1.45400498774722,2.28973180504783,10.5808729375,-0.83572681730061,155.494348429167,0,46.9411377083333,61.2949835416667,-10.0795595520833,46.7005089583333,0.0272705878541667,101.203291666667,1.98297072916667,0.5632222875,13.6715633333333,"TFPR",46.7005089583333,46.9411377083333,1.41494115461511,155.494348429167,363.080204166667,0.330960858781773,-10.0795595520833,10.5808729375,1.08398029583333,1.98297072916667,36.9916859375,155.002603958333,61.2949835416667,32.1123119770833,46.0461577083333,6.04166666666667,6,18.5878977833333,-8.62126750949169,300.993147916667,27.9372141666667,1.358485,21.63577,0,0,0,0,0,173.686147048838,65.2884067416667,71.37454309375,47.0620027800345,0.954031998215976,337,337,18.7317808021048,65.7937835821393,0.914729592817299,1.00774068269842,0.992318775225296,0.648619681240251,0.653640440384683,4.4,2.8,0,0.148554645541973,0.149814795703695,0.659185101096258,"False",NA
2019-12-04,19.0279047954167,12.0958693125,1.48482552967509,1.39933115809985,12.5352612916667,0.0854943715752359,152.417747064583,0,45.5832777083333,63.9239751666667,-6.97585310208333,46.829502445,0.0279199536041667,101.311879166667,1.35172035208333,0.60434431875,13.8264116666667,"TFPR",46.829502445,45.5832777083333,1.56521281153306,152.417747064583,371.986016666667,0.355625880283055,-6.97585310208333,12.5352612916667,1.20958693125,1.35172035208333,36.68631,175.7845170625,63.9239751666667,30.84537873875,45.9613816666667,6.39583333333333,6.16666666666667,19.0279047954167,-8.14821340989335,314.33763125,27.4112383333333,4.067866,22.18424,0,0,0,0,0,173.086893546269,65.8574072404167,70.89982826875,47.1919947643516,0.944944116349472,338,338,19.1751937688537,66.3671885332054,0.928879643978548,1.00774068269842,0.992318775225296,0.665213299521642,0.670362504600008,3.5,2.3,0,0.191532144171431,0.144385801389394,0.505350304862879,"False",NA
2019-12-05,19.6053211064583,10.6834422708333,1.55459822679106,0.977354216146971,16.1290329375,0.577244010644091,107.208005191667,0,62.01945,50.0145383541667,5.46014801729167,13.4232324791667,0.0288633994375,101.170854166667,2.98000575833333,1.19440766875,14.5455997916667,"TFPR",13.4232324791667,62.01945,1.93142551091163,107.208005191667,395.4312,0.863081283828298,5.46014801729167,16.1290329375,1.06834422708333,2.98000575833333,36.7018110416667,149.109427291667,50.0145383541667,21.80558775625,46.1722633333333,4.77083333333333,4.70833333333333,19.6053211064583,3.87325533647002,360.043316666667,27.23135875,7.955248,23.49718,0,0,0,0,0,172.522540236898,33.028553585625,44.554390336875,14.0136351397025,0.935856234482968,339,339,20.4676345439911,34.4812696836936,0.741308619327897,1.04398364264734,0.957869413992153,0.687760945714034,0.718011177377117,4.6,3.1000001,0,0.15608938638633,0.133589580770196,0.6145120715429,"False",NA
2019-12-06,13.7271787515208,11.6822787083333,1.55231610080309,0.518697964077333,17.0607933333333,1.03361813672576,150.31961337625,0,57.8601372916667,65.082100675,-1.49052351458333,51.9706268333333,0.0175899043958333,101.605091666667,3.13026529166667,1.13484241875,15.84375375,"TFPR",51.9706268333333,57.8601372916667,1.96811769170955,150.31961337625,399.290320833333,0.799889820876217,-1.49052351458333,17.0607933333333,1.16822787083333,3.13026529166667,36.7832777083333,286.0696,65.082100675,31.3378408604167,46.5306458333333,5.14583333333333,4.6875,13.7271787515208,2.74136484646429,345.390645833333,27.0359095833333,10.23406,20.88691,0,0,0,0,0,171.993327559326,65.6978055848542,66.5726241895833,56.3792215791424,0.92508940522778,340,340,14.891635903689,71.2708574828314,0.986859184005758,1.08482858519192,0.921804618397923,0.481984338347301,0.522870387853968,4.4,2.9,0,0.11883417905772,0.134459966076804,0.591623850737938,"False",NA
2019-12-07,11.5420491541667,9.16193,1.38909620495357,0.83794086492486,12.1399197083333,0.551155340028706,146.487690454167,0,56.6430614583333,56.8545965,-10.1776553125,46.8348086458333,0.0169027077083333,101.94981875,1.32565323333333,0.797294789583333,15.0157191666667,"TFPR",46.8348086458333,56.6430614583333,1.48361543474893,146.487690454167,372.920297916667,0.567422434748927,-10.1776553125,12.1399197083333,0.916193,1.32565323333333,36.1949698958333,219.704588645833,56.8545965,30.42125815,46.1622739583333,4.85416666666667,4.58333333333333,11.5420491541667,-1.31331600200858,313.708454166667,26.2276658333333,6.193165,20.46252,0,0,0,0,0,171.499481179763,58.3768578,67.0322518125,51.5337205605379,0.91454558583076,341,341,12.7000569235748,64.2337774841128,0.870877170638538,1.10032947823568,0.908818694563598,0.403356332454832,0.443824862833085,3.6000001,2.5,0,0.123284680695727,0.184754504362388,0.665116234180048,"False",NA
2019-12-08,9.50517127083333,10.0413362083333,1.43370666842115,1.45303958542559,15.1163913125,-0.0193329170044386,114.09831290625,0,65.1178679166667,49.0336740208333,2.69147144583333,23.8850473791667,0.0140076475,101.161627083333,3.66169113125,1.14408015833333,14.7208227083333,"TFPR",23.8850473791667,65.1178679166667,1.82717863123048,114.09831290625,390.598939583333,0.823045010397146,2.69147144583333,15.1163913125,1.00413362083333,3.66169113125,35.9865202083333,147.6742875,49.0336740208333,23.8937029791667,46.10230375,3.95833333333333,3.47916666666667,9.50517127083333,3.5106107307138,349.427997916667,25.8707366666667,7.352339,23.09827,0,0,0,0,0,171.041212015193,33.39021865,46.342202575,26.9311645145553,0.903505439959237,342,342,10.7173884635923,37.6485529781476,0.720514278447629,1.12753238823573,0.886892483474218,0.33312108056948,0.375604807546172,5.1,3.4,0,0.0736480014796416,0.215270120621509,1.0978776151697,"False",NA
2019-12-09,14.3101571020833,13.009349125,1.55140207681714,2.25548740933781,21.2471677083333,-0.704085332520674,100.663536755625,0,66.434055625,58.557466136875,10.0218038166667,26.1257733229167,0.0211195606875,100.69389375,3.21692993958333,1.70378575,16.7623783333333,"TFPR",26.1257733229167,66.434055625,2.56151073225545,100.663536755625,424.217208333333,1.26057581975545,10.0218038166667,21.2471677083333,1.3009349125,3.21692993958333,36.4507453125,206.225104375,58.557466136875,20.0184834404167,46.7177616666667,4.1875,3.89583333333333,14.3101571020833,9.65989301005203,402.12961875,26.1837289583333,14.32336,26.3642,0,0,0,0,0,170.618716258122,40.435930425,48.5356623202083,29.4576555892935,0.895377169148746,343,343,16.1351656133405,45.592821202634,0.833117927972811,1.12753238823573,0.886892483474218,0.504480045838143,0.568817590901151,4.4,3,0,0.129276725204807,0.243368013711409,1.0708192603302,"False",NA
2019-12-10,30.6135864375,2.74485719583333,1.19721561823943,5.46719431575507,7.95333091666667,-4.26997869751564,13.0539511675,0,53.5877060416667,4.4609353625,-17.4971013083333,14.17173405,-0.0662906609375,101.8268,3.26348697916667,0.915292547916667,15.4069245833333,"TFPR",14.17173405,53.5877060416667,1.08030900356195,13.0539511675,356.67655,0.805823283978615,-17.4971013083333,7.95333091666667,0.274485719583333,3.26348697916667,38.8809194791667,283.620521216667,4.4609353625,2.24476089354167,49.8886552083333,6.3125,7.97916666666667,30.6135864375,1.87461661260119,350.328291666667,27.87318375,5.839124,13.84974,0,0,0,0,0,170.23217540212,44.7853204875,21.9580366708333,15.9790891388381,0.890380658450359,344,344,34.5178102283353,50.4968993671733,2.03958674260654,1.12753238823573,0.886892483474218,1.06558304225613,1.20147939249855,2.4,1.5,11.1,0.500616413541062,0.244030824084405,0.585673977802571,"False",NA
2019-12-11,34.0634670641667,6.87605141666667,1.17064732506596,0.685997825147473,8.0251339375,0.48464949991849,144.229254202083,0,56.0373854166667,64.5471418958333,-14.65741995625,50.3965538335,0.0495889193333333,102.641547916667,1.66148823541667,0.591202029166667,14.0898825,"TFPR",50.3965538335,56.0373854166667,1.09325842852694,144.229254202083,355.20544375,0.405653286860274,-14.65741995625,8.0251339375,0.687605141666667,1.66148823541667,41.1800125,49.5645108333333,64.5471418958333,30.1039641141667,51.1035716666667,3.91666666666667,4.1875,34.0634670641667,-5.7702059301827,305.627285416667,31.2564533333333,4.67387,13.65483,0,0,0,0,0,169.881756267365,84.4600208976667,79.2045618520833,56.8237467027367,0.888662765533266,345,345,38.4076623704489,95.2314090731855,1.06635298425611,1.12753238823573,0.886892483474218,1.18574581564206,1.33696681135141,3.3,2.2,0,0.405141457985276,0.26569473912202,0.876792639102666,"False",NA
2019-12-12,24.6537391629167,5.97810685416667,1.12743932388791,1.46368616311289,7.54497805625,-0.336246839224974,98.9023369083333,0,63.981914375,40.6783522083333,-11.13829895625,20.2179756666667,0.0359528719166667,101.87871875,1.52227453125,0.684561433333333,12.768390625,"TFPR",20.2179756666667,63.981914375,1.09619352803768,98.9023369083333,351.178983333333,0.498382842621013,-11.13829895625,7.54497805625,0.597810685416667,1.52227453125,39.9921084375,161.9233775,40.6783522083333,21.3558265958333,49.9808422916667,6.45833333333333,6.45833333333333,24.6537391629167,-3.41801269201126,314.310820833333,30.0033745833333,0.4244466,15.60748,0,0,0,0,0,169.567611025467,44.8717148295833,51.8166511645833,23.281224630601,0.886446463757881,346,346,28.3890558035644,51.6702804341654,0.86597095375884,1.15151116088168,0.868424062198689,0.85780235572138,0.987768986443769,2.8,1.9,0,0.352774638015632,0.264436209733707,0.740421387254378,"False",NA
2019-12-13,12.9001376224167,9.768567875,1.25692045062264,1.4916137366149,14.0211566458333,-0.234693285992256,127.980277854167,0,63.1561795833333,61.94380931875,-0.680375333333333,43.6437269375,0.0170997680833333,100.8371375,2.10726480625,0.972480072916667,13.8288714583333,"TFPR",43.6437269375,63.1561795833333,1.66917216654951,127.980277854167,381.81115,0.692315379049508,-0.680375333333333,14.0211566458333,0.9768567875,2.10726480625,39.7814404166667,212.285846041667,61.94380931875,26.7858811395833,50.008395,5.54166666666667,5.16666666666667,12.9001376224167,1.14966022264691,342.560570833333,29.5544858333333,6.909139,22.58059,0,0,0,0,0,169.289877222868,56.5438645599167,62.6241846520833,50.114675649954,0.880789604683002,347,347,14.8128094952336,64.9274851451876,0.902907796309897,1.14826755564942,0.870877170638538,0.451628378333251,0.518590214050635,4.2000003,2.8,0,0.123473851668686,0.299861943831348,1.25942025405024,"False",NA
2019-12-14,25.3344644126458,10.1228391875,1.19464183146285,1.58993991616686,12.781985125,-0.39529808470401,149.143615483333,0,59.194898125,70.6639156875,-4.62980295833333,27.8297371958333,0.0372111776458333,100.575879166667,2.09270269166667,0.845322797916667,13.594315,"TFPR",27.8297371958333,59.194898125,1.6009342493907,149.143615483333,376.76591875,0.588650330640695,-4.62980295833333,12.781985125,1.01228391875,2.09270269166667,38.9503719791667,183.336818541667,70.6639156875,30.92787991875,49.4382852083333,5.91666666666667,5.8125,25.3344644126458,-0.847521283038559,329.21410625,28.46245875,3.898884,23.15757,0,0,0,0,0,169.048677802197,53.1642016084792,75.2937186458333,31.9559843042254,0.870983889242787,348,348,29.0907435247962,61.0467278290215,0.706090794353683,1.14826755564942,0.870877170638538,0.885898685409694,1.01724871804843,3.7,2.5,0,0.274932085959035,0.249108761028815,0.921702415806615,"False",NA
2019-12-15,10.6316498229167,12.1418989375,1.32895520329101,0.254682738664135,20.8998454166667,1.07427246462687,122.595089448333,0,71.8476879166667,59.0268825833333,15.2678968458333,15.6826248333333,0.0158024908541667,100.432802083333,4.70309475,1.766458625,15.3178020833333,"TFPR",15.6826248333333,71.8476879166667,2.54220890500835,122.595089448333,420.578429166667,1.32801901125835,15.2678968458333,20.8998454166667,1.21418989375,4.70309475,38.937240625,158.624929166667,59.0268825833333,25.3714901666667,49.485005625,2.35416666666667,2.1875,10.6316498229167,10.8631431392041,382.38171875,28.389475625,13.3034,27.39455,0,0,0,0,0,168.844121120965,26.31427465625,43.7589857375,17.3690213966773,0.860344866197339,349,349,11.7749008994797,29.143922296157,0.601345625652825,1.10753280023377,0.902907796309897,0.374675217551734,0.414965092873267,6.4,4.1,0,0.064838295761448,0.212599441911687,1.36063642823479,"False",NA
2019-12-16,13.6614658958333,6.68397504166667,1.01627411949767,1.5626192633211,10.9464994166667,-0.546345143823431,46.6058505272917,0,65.2301566666667,6.60111533333333,-17.5785617541667,14.3162615541667,0.0198430277291667,100.971872916667,4.3476385625,0.99292158125,15.63575375,"TFPR",14.3162615541667,65.2301566666667,1.4088531296519,46.6058505272917,368.493016666667,0.740455625485233,-17.5785617541667,10.9464994166667,0.668397504166667,4.3476385625,38.5063854166667,284.243958333333,6.60111533333333,10.6288584875,49.39581,6.1875,6.08333333333333,13.6614658958333,-0.293236135426534,339.117129166667,27.6169608333333,3.325241,20.91862,0,0,0,0,0,168.676300967095,27.97772745,24.1796770875,15.8557292479652,0.850539150757124,350,350,15.1305215789104,30.9862508268756,1.15707614079195,1.10753280023377,0.902907796309897,0.476879429062631,0.528159609443616,1.4,1.1,0,0.377256863888297,0.186553630620117,0.261175082868164,"False",NA
2019-12-17,17.0064491145833,7.508363125,0.790584067135716,0.679726077758515,5.44891168333333,0.110857989377201,149.3856723,0,38.04216625,57.60840875,-20.3547311166667,56.2725374145833,0.0247081701041667,102.1870375,3.79180960416667,0.33327774375,13.0714370833333,"TFPR",56.2725374145833,38.04216625,0.920579018442342,149.3856723,341.379947916667,0.169742705942342,-20.3547311166667,5.44891168333333,0.7508363125,3.79180960416667,37.2284947916667,327.3993385,57.60840875,32.7467484666667,48.262620625,7.8125,7.75,17.0064491145833,-18.3628648336209,282.34943125,26.1943689583333,0.3183451,11.09814,0,0,0,0,0,168.54529657079,73.2789865291667,77.9631398666667,62.3236809390329,0.849324158808139,351,351,18.8352002099075,81.1588811489404,0.939918359554132,1.10753280023377,0.902907796309897,0.590545582502783,0.654048602654988,4.5,2.9,0,0.145344133923331,0.219554910962623,0.987997099331805,"False",NA
2019-12-18,11.4373500922292,8.3849414375,0.662840192565573,1.7215149459088,4.68837585916667,-1.05867475334323,157.5044243125,0,31.8756077083333,54.6063857291667,-20.1191428395833,61.6957248691667,0.0166520845625,102.554825,1.021158575,0.249379614583333,11.2279792708333,"TFPR",61.6957248691667,31.8756077083333,0.942187760548355,157.5044243125,330.812672916667,0.103693616798355,-20.1191428395833,4.68837585916667,0.83849414375,1.021158575,36.2544814583333,233.296129,54.6063857291667,34.6012701458333,47.2865395833333,6.27083333333333,6.04166666666667,11.4373500922292,-22.1358932813883,262.515897916667,25.2224233333333,-3.943118,15.12388,0,0,0,0,0,168.451172612352,73.1330749613958,74.72552856875,69.756872670633,0.843860063495956,352,352,12.9317513614596,82.6886240320926,0.978689296176887,1.13065974698508,0.884439375034369,0.396873306662485,0.448728672496137,3,2,0,0.149576224165379,0.244959178926766,0.734877536780297,"False",NA
2019-12-19,13.76624250275,8.42981291666667,0.642748291532037,0.757579904127933,5.22915413625,-0.114831612595896,149.426657679167,0,33.8179758333333,54.1509709166667,-13.1733546666667,36.4208757641667,0.0200822994375,102.331502083333,1.85350487916667,0.283768610416667,10.3768045208333,"TFPR",36.4208757641667,33.8179758333333,0.965495299436089,149.426657679167,337.342564583333,0.122514007769423,-13.1733546666667,5.22915413625,0.842981291666667,1.85350487916667,35.6854646875,140.449893333333,54.1509709166667,32.9036604875,46.856008125,6.35416666666667,6.35416666666667,13.76624250275,-22.6572450475911,274.970541666667,24.51492125,-3.65909,14.45165,0,0,0,0,0,168.393979225589,50.1871182669167,67.3243255833333,44.1643406102249,0.835904240123567,353,353,16.6930918067757,60.8574324170006,0.745452967141804,1.2126106164003,0.824667033650549,0.477930386453483,0.579543460513792,3.4,2.2,0,0.170453958974645,0.261041606088595,0.887541460701221,"False",NA
2019-12-20,16.64839344875,5.72414816666667,0.965294770140422,2.0225993575642,8.735074125,-1.05730458742378,18.2464930110417,0,61.179128125,4.61085097708333,-3.00156285833333,-0.9789294,0.0242350574791667,102.110533333333,2.5801308125,0.765553641666667,11.0394739583333,"TFPR",-0.9789294,61.179128125,1.13728872378673,18.2464930110417,357.991645833333,0.564873907120066,-3.00156285833333,8.735074125,0.572414816666667,2.5801308125,35.6468694791667,102.793445895833,4.61085097708333,4.66148257083333,47.0146120833333,4.29166666666667,4.20833333333333,16.64839344875,-2.68842927754309,349.017485416667,24.279126875,3.634424,11.55165,0,0,0,0,0,168.373751996556,15.66946404875,7.61241383541667,-1.25660101088611,0.824642587152835,354,354,21.370681110741,20.1140800998549,2.05840938072074,1.28364824969616,0.779029613631849,0.579920507945667,0.744413944987365,2.1000001,1.4,1.9,0.35448281406623,0.243498336843167,0.511346531720485,"False",NA
